Company_Category,Company,Class,Service_Name,Level,Category,Indicator,Scoring_Level,Element,Score,Answer,Comments,Sources
Telecommunication,Vodafone,Group,NA,Group - Freedom of Expression,Governance,G3,Element,G3.2,100,yes,"Yes. Vodafone's Code of Conduct (Source 15) states that all employees and contractors in all local markets should use the company's whistleblowing program, ""Speak Up,"" to report concerns if they suspect breaches Vodafone's Code. Since the Code addresses the company's commitments to international human rights principles and standards, it can be assumed that employees can lodge complaints regarding both freedom of expression and privacy issues.",NA
Telecommunication,Vodafone,Group,NA,Group - Privacy,Governance,G3,Element,G3.2,100,yes,"Yes. Vodafone's Code of Conduct (Source 15) states that all employees and contractors in all local markets should use the company's whistleblowing program, ""Speak Up,"" to report concerns if they suspect breaches Vodafone's Code. Since the Code addresses the company's commitments to international human rights principles and standards, it can be assumed that employees can lodge complaints regarding both freedom of expression and privacy issues.",NA
Telecommunication,Vodafone,Operating Company,NA,OperatingCo - Freedom of Expression,Governance,G3,Element,G3.2,100,yes,"Yes. Vodafone's Code of Conduct (Source 15) states that all employees and contractors in all local markets should use the company's whistleblowing program, ""Speak Up,"" to report concerns if they suspect breaches Vodafone's Code. Since the Code addresses the company's commitments to international human rights principles and standards, it can be assumed that employees can lodge complaints regarding both freedom of expression and privacy issues.",NA
Telecommunication,Vodafone,Operating Company,NA,OperatingCo - Privacy,Governance,G3,Element,G3.2,100,yes,"Yes. Vodafone's Code of Conduct (Source 15) states that all employees and contractors in all local markets should use the company's whistleblowing program, ""Speak Up,"" to report concerns if they suspect breaches Vodafone's Code. Since the Code addresses the company's commitments to international human rights principles and standards, it can be assumed that employees can lodge complaints regarding both freedom of expression and privacy issues.",NA
Telecommunication,Vodafone,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile - Freedom of Expression,Governance,G3,Element,G3.2,100,yes,"Yes. Vodafone's Code of Conduct (Source 15) states that all employees and contractors in all local markets should use the company's whistleblowing program, ""Speak Up,"" to report concerns if they suspect breaches Vodafone's Code. Since the Code addresses the company's commitments to international human rights principles and standards, it can be assumed that employees can lodge complaints regarding both freedom of expression and privacy issues.",NA
Telecommunication,Vodafone,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile - Privacy,Governance,G3,Element,G3.2,100,yes,"Yes. Vodafone's Code of Conduct (Source 15) states that all employees and contractors in all local markets should use the company's whistleblowing program, ""Speak Up,"" to report concerns if they suspect breaches Vodafone's Code. Since the Code addresses the company's commitments to international human rights principles and standards, it can be assumed that employees can lodge complaints regarding both freedom of expression and privacy issues.",NA
Telecommunication,Vodafone,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile - Freedom of Expression,Governance,G3,Element,G3.2,100,yes,"Yes. Vodafone's Code of Conduct (Source 15) states that all employees and contractors in all local markets should use the company's whistleblowing program, ""Speak Up,"" to report concerns if they suspect breaches Vodafone's Code. Since the Code addresses the company's commitments to international human rights principles and standards, it can be assumed that employees can lodge complaints regarding both freedom of expression and privacy issues.",NA
Telecommunication,Vodafone,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile - Privacy,Governance,G3,Element,G3.2,100,yes,"Yes. Vodafone's Code of Conduct (Source 15) states that all employees and contractors in all local markets should use the company's whistleblowing program, ""Speak Up,"" to report concerns if they suspect breaches Vodafone's Code. Since the Code addresses the company's commitments to international human rights principles and standards, it can be assumed that employees can lodge complaints regarding both freedom of expression and privacy issues.",NA
Telecommunication,Vodafone,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband - Freedom of Expression,Governance,G3,Level,NA,100,NA,NA,15; 18
Telecommunication,Vodafone,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband - Privacy,Governance,G3,Level,NA,100,NA,NA,15; 18
Telecommunication,Vodafone,Group,NA,Group - Freedom of Expression,Governance,G3,Level,NA,100,NA,NA,15; 18
Telecommunication,Vodafone,Group,NA,Group - Privacy,Governance,G3,Level,NA,100,NA,NA,15; 18
Telecommunication,Vodafone,Operating Company,NA,OperatingCo - Freedom of Expression,Governance,G3,Level,NA,100,NA,NA,15; 18
Telecommunication,Vodafone,Operating Company,NA,OperatingCo - Privacy,Governance,G3,Level,NA,100,NA,NA,15; 18
Telecommunication,Vodafone,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile - Freedom of Expression,Governance,G3,Level,NA,100,NA,NA,15; 18
Telecommunication,Vodafone,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile - Privacy,Governance,G3,Level,NA,100,NA,NA,15; 18
Telecommunication,Vodafone,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile - Freedom of Expression,Governance,G3,Level,NA,100,NA,NA,15; 18
Telecommunication,Vodafone,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile - Privacy,Governance,G3,Level,NA,100,NA,NA,15; 18
Telecommunication,Vodafone,Total,NA,NA,Governance,G3,Indicator,NA,99.999999999999986,NA,NA,NA
Telecommunication,Vodafone,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband - Freedom of Expression,Governance,G4,Element,G4.1,100,yes,"Yes. Vodafone's Freedom of Expression and Network Censorship report (Source 20) states that local laws governing freedom of expression vary greatly, and that Vodafone considers these laws when making decisions.",NA
Telecommunication,Vodafone,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband - Privacy,Governance,G4,Element,G4.1,100,yes,"Yes. As part of its decision making, Vodafone considers how laws affect privacy in the jurisdictions in which it operates. The Vodafone Group commits to upholding international principles regarding freedom of expression and privacy (Source 31), and provides evidence that it documents local laws related to freedom of expression and privacy in the jurisdictions in which it operates (see Legal Annex, Source 32). In its Law Enforcement Global Policy Guidelines (Source 28), it states that the company will ""comply with applicable laws mandating law enforcement assistance. In doing so, each Operating Company is responsible for ensuring that the scope of the applicable law is evaluated by an appropriately qualified and senior lawyer, taking into account international laws and standards regarding the protection of privacy that the relevant country is a party to (e.g. International Covenant on Civil and Political Rights).""",NA
Telecommunication,Vodafone,Group,NA,Group - Freedom of Expression,Governance,G4,Element,G4.1,100,yes,"Yes. Vodafone's Freedom of Expression and Network Censorship report (Source 20) states that local laws governing freedom of expression vary greatly, and that Vodafone considers these laws when making decisions.",NA
Telecommunication,Vodafone,Group,NA,Group - Privacy,Governance,G4,Element,G4.1,100,yes,"Yes. As part of its decision making, Vodafone considers how laws affect privacy in the jurisdictions in which it operates. The Vodafone Group commits to upholding international principles regarding freedom of expression and privacy (Source 31), and provides evidence that it documents local laws related to freedom of expression and privacy in the jurisdictions in which it operates (see Legal Annex, Source 32). In its Law Enforcement Global Policy Guidelines (Source 28), it states that the company will ""comply with applicable laws mandating law enforcement assistance. In doing so, each Operating Company is responsible for ensuring that the scope of the applicable law is evaluated by an appropriately qualified and senior lawyer, taking into account international laws and standards regarding the protection of privacy that the relevant country is a party to (e.g. International Covenant on Civil and Political Rights).""",NA
